start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1731584002776,1731584008355,5579,4150,3598,547.876531,2.273688,0.849056,12.684903,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584008355,1731584008482,127,4150,3598,547.876531,2.273688,0.019328,0.288758,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584008482,1731584009278,796,4150,3598,547.876531,2.273688,0.121142,1.809855,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584009278,1731584009379,101,4150,3598,547.876531,2.273688,0.015371,0.229642,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584009379,1731584009458,79,4150,3598,547.876531,2.273688,0.012023,0.179621,com.twitter.android,True,False,True,False,False,False,True,True,"['StartupHandlerImpl App Interactive Delay Timer Fired -> StartupHandlerImpl#onAppInteractiveInternal -> PhenotypeRestoreStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584009458,1731584009499,41,4150,3598,547.876531,2.273688,0.006240,0.093221,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584009499,1731584009601,102,4150,3598,547.876531,2.273688,0.015523,0.231916,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584009601,1731584009644,43,4150,3598,547.876531,2.273688,0.006544,0.097769,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584009644,1731584009709,65,4150,3598,547.876531,2.273688,0.009892,0.147790,com.twitter.android,True,False,True,False,False,False,True,True,"['StartupHandlerImpl App Interactive Delay Timer Fired -> StartupHandlerImpl#onAppInteractiveInternal -> E2eeStartupTask -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584009709,1731584009722,13,4150,3598,547.876531,2.273688,0.001978,0.029558,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584009722,1731584009730,8,4150,3598,547.876531,2.273688,0.001218,0.018190,com.twitter.android,True,False,True,False,False,False,True,True,['bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']
1731584009730,1731584009731,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009731,1731584009732,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009732,1731584009733,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 '*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009733,1731584009734,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 'com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 '*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009734,1731584009735,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 'com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 '*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009735,1731584009756,21,4150,3598,547.876531,2.273688,0.003196,0.047747,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 '*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009756,1731584009757,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009757,1731584009769,12,4150,3598,547.876531,2.273688,0.001826,0.027284,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 '*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009769,1731584009771,2,4150,3598,547.876531,2.273688,0.000304,0.004547,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 'com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 '*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009771,1731584009772,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 '*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009772,1731584009773,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009773,1731584009774,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009774,1731584009775,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 '*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009775,1731584009794,19,4150,3598,547.876531,2.273688,0.002892,0.043200,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService'
 'com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009794,1731584009801,7,4150,3598,547.876531,2.273688,0.001065,0.015916,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.SendReportAction'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584009801,1731584009804,3,4150,3598,547.876531,2.273688,0.000457,0.006821,com.twitter.android,True,False,True,False,False,False,True,True,['bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']
1731584009804,1731584009809,5,4150,3598,547.876531,2.273688,0.000761,0.011368,com.twitter.android,True,False,True,False,False,False,True,True,"['bugle_datamodel_executor_wakelock'
 'com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584009809,1731584009810,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingRevocationsAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584009810,1731584010208,398,4150,3598,547.876531,2.273688,0.060571,0.904928,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584010208,1731584010233,25,4150,3598,547.876531,2.273688,0.003805,0.056842,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584010233,1731584013068,2835,4150,3598,547.876531,2.273688,0.431453,6.445904,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584013068,1731584013104,36,4150,3598,547.876531,2.273688,0.005479,0.081853,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584013104,1731584014732,1628,4150,3598,547.876531,2.273688,0.247762,3.701563,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584014732,1731584014839,107,4150,3598,547.876531,2.273688,0.016284,0.243285,com.twitter.android,True,False,True,False,False,False,False,True,screen
1731584014839,1731584015126,287,4150,3598,547.876531,2.273688,0.043678,0.652548,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584015126,1731584015128,2,4150,3598,547.876531,2.273688,0.000304,0.004547,com.twitter.android,True,False,True,False,False,False,False,False,['bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']
1731584015128,1731584015174,46,4150,3598,547.876531,2.273688,0.007001,0.104590,com.twitter.android,True,False,True,False,False,False,False,False,"['com.google.android.apps.messaging.shared.datamodel.action.FixupMessageStatusOnStartupAction'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584015174,1731584015175,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,False,False,['bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']
1731584015175,1731584015183,8,4150,3598,547.876531,2.273688,0.001218,0.018190,com.twitter.android,True,False,True,False,False,False,False,False,"['bugle_datamodel_executor_wakelock'
 'com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584015183,1731584015185,2,4150,3598,547.876531,2.273688,0.000304,0.004547,com.twitter.android,True,False,True,False,False,False,False,False,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584015185,1731584015239,54,4150,3598,547.876531,2.273688,0.008218,0.122779,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584015239,1731584015242,3,4150,3598,547.876531,2.273688,0.000457,0.006821,com.twitter.android,True,False,True,False,False,False,False,False,['bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']
1731584015242,1731584015245,3,4150,3598,547.876531,2.273688,0.000457,0.006821,com.twitter.android,True,False,True,False,False,False,False,False,"['com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction'
 'bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']"
1731584015245,1731584015253,8,4150,3598,547.876531,2.273688,0.001218,0.018190,com.twitter.android,True,False,True,False,False,False,False,False,['bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']
1731584015253,1731584015254,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,False,False,"['com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584015254,1731584015594,340,4150,3598,547.876531,2.273688,0.051744,0.773054,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584015594,1731584015709,115,4150,3598,547.876531,2.273688,0.017502,0.261474,com.twitter.android,True,False,True,False,False,False,False,False,['bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']
1731584015709,1731584015717,8,4150,3598,547.876531,2.273688,0.001218,0.018190,com.twitter.android,True,False,True,False,False,False,False,False,"['bugle_datamodel_executor_wakelock'
 'com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584015717,1731584015720,3,4150,3598,547.876531,2.273688,0.000457,0.006821,com.twitter.android,True,False,True,False,False,False,False,False,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584015720,1731584015724,4,4150,3598,547.876531,2.273688,0.000609,0.009095,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584015724,1731584015725,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,False,False,['bugle_datamodel_executor_wakelock' 'AudioMix AudioOut_1D1138' 'screen']
1731584015725,1731584015741,16,4150,3598,547.876531,2.273688,0.002435,0.036379,com.twitter.android,True,False,True,False,False,False,False,False,"['bugle_datamodel_executor_wakelock'
 'com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584015741,1731584015745,4,4150,3598,547.876531,2.273688,0.000609,0.009095,com.twitter.android,True,False,True,False,False,False,False,False,"['com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584015745,1731584017169,1424,4150,3598,547.876531,2.273688,0.216716,3.237731,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584017169,1731584017288,119,4150,3598,547.876531,2.273688,0.018110,0.270569,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584017288,1731584018221,933,4150,3598,547.876531,2.273688,0.141991,2.121351,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584018221,1731584018245,24,4150,3598,547.876531,2.273688,0.003653,0.054569,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584018245,1731584019479,1234,4150,3598,547.876531,2.273688,0.187800,2.805731,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584019479,1731584019515,36,4150,3598,547.876531,2.273688,0.005479,0.081853,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731584019515,1731584019519,4,4150,3598,547.876531,2.273688,0.000609,0.009095,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584019519,1731584020526,1007,4150,3598,547.876531,2.273688,0.153253,2.289603,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584020526,1731584020759,233,4150,3598,547.876531,2.273688,0.035460,0.529769,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584020759,1731584021919,1160,4150,3598,547.876531,2.273688,0.176538,2.637478,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584021919,1731584022118,199,4150,3598,547.876531,2.273688,0.030285,0.452464,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584022118,1731584022119,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584022119,1731584022319,200,4150,3598,547.876531,2.273688,0.030438,0.454738,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584022319,1731584022758,439,4150,3598,547.876531,2.273688,0.066810,0.998149,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584022758,1731584023001,243,4150,3598,547.876531,2.273688,0.036982,0.552506,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584023001,1731584023017,16,4150,3598,547.876531,2.273688,0.002435,0.036379,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584023017,1731584023159,142,4150,3598,547.876531,2.273688,0.021611,0.322864,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584023159,1731584023160,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584023160,1731584023541,381,4150,3598,547.876531,2.273688,0.057984,0.866275,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584023541,1731584023546,5,4150,3598,547.876531,2.273688,0.000761,0.011368,com.twitter.android,True,False,True,False,False,False,True,False,['GCM_READ' 'AudioMix AudioOut_1D1138' 'screen']
1731584023546,1731584023548,2,4150,3598,547.876531,2.273688,0.000304,0.004547,com.twitter.android,True,False,True,False,False,False,True,False,['GCM_READ' 'GCM_WORK' 'AudioMix AudioOut_1D1138' 'screen']
1731584023548,1731584023573,25,4150,3598,547.876531,2.273688,0.003805,0.056842,com.twitter.android,True,False,True,False,False,False,True,False,['GCM_WORK' 'AudioMix AudioOut_1D1138' 'screen']
1731584023573,1731584023580,7,4150,3598,547.876531,2.273688,0.001065,0.015916,com.twitter.android,True,False,True,False,False,False,True,False,['GCM_WORK' 'AudioMix AudioOut_1D1138' 'GOOGLE_C2DM' 'screen']
1731584023580,1731584023606,26,4150,3598,547.876531,2.273688,0.003957,0.059116,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'GOOGLE_C2DM' 'screen']
1731584023606,1731584024152,546,4150,3598,547.876531,2.273688,0.083095,1.241433,com.twitter.android,True,False,True,False,False,False,True,True,['GOOGLE_C2DM' 'AudioMix AudioOut_1D1138' 'screen']
1731584024152,1731584024168,16,4150,3598,547.876531,2.273688,0.002435,0.036379,com.twitter.android,True,False,True,False,False,False,True,True,"['wake:com.google.firebase.iid.WakeLockHolder' 'GOOGLE_C2DM'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584024168,1731584024169,1,4150,3598,547.876531,2.273688,0.000152,0.002274,com.twitter.android,True,False,True,False,False,False,True,True,['GOOGLE_C2DM' 'AudioMix AudioOut_1D1138' 'screen']
1731584024169,1731584024187,18,4150,3598,547.876531,2.273688,0.002739,0.040926,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584024187,1731584024192,5,4150,3598,547.876531,2.273688,0.000761,0.011368,com.twitter.android,True,False,True,False,False,False,True,True,"['wake:com.google.firebase.iid.WakeLockHolder' 'AudioMix AudioOut_1D1138'
 'screen']"
1731584024192,1731584024233,41,4150,3598,547.876531,2.273688,0.006240,0.093221,com.twitter.android,True,False,True,False,False,False,False,True,"['wake:com.google.firebase.iid.WakeLockHolder' 'AudioMix AudioOut_1D1138'
 '*job*/com.linkedin.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584024233,1731584024239,6,4150,3598,547.876531,2.273688,0.000913,0.013642,com.twitter.android,True,False,True,False,False,False,False,False,"['AudioMix AudioOut_1D1138'
 '*job*/com.linkedin.android/androidx.work.impl.background.systemjob.SystemJobService'
 'screen']"
1731584024239,1731584024561,322,4150,3598,547.876531,2.273688,0.049005,0.732127,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.linkedin.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584024561,1731584024630,69,4150,3598,547.876531,2.273688,0.010501,0.156884,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584024630,1731584024651,21,4150,3598,547.876531,2.273688,0.003196,0.047747,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584024651,1731584025481,830,4150,3598,547.876531,2.273688,0.126316,1.887161,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584025481,1731584026900,1419,4150,3598,547.876531,2.273688,0.215955,3.226363,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731584026900,1731584027039,139,4150,3598,547.876531,2.273688,0.021154,0.316043,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584027039,1731584028159,1120,4150,3598,547.876531,2.273688,0.170450,2.546530,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584028159,1731584028759,600,4150,3598,547.876531,2.273688,0.091313,1.364213,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584028759,1731584028969,210,4150,3598,547.876531,2.273688,0.031959,0.477474,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584028969,1731584029104,135,4125,3581,631.800632,2.606178,0.023693,0.351834,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584029104,1731584029117,13,4125,3581,631.800632,2.606178,0.002282,0.033880,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584029117,1731584029970,853,4125,3581,631.800632,2.606178,0.149702,2.223069,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584029970,1731584029973,3,4125,3581,631.800632,2.606178,0.000527,0.007819,com.twitter.android,True,False,True,False,False,False,False,False,"['*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION'
 'AudioMix AudioOut_1D1138' 'screen']"
1731584029973,1731584029975,2,4125,3581,631.800632,2.606178,0.000351,0.005212,com.twitter.android,True,False,True,False,False,False,False,False,"['*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION'
 'CallbackRunner' 'AudioMix AudioOut_1D1138' 'screen']"
1731584029975,1731584029976,1,4125,3581,631.800632,2.606178,0.000176,0.002606,com.twitter.android,True,False,True,False,False,False,False,False,['CallbackRunner' 'AudioMix AudioOut_1D1138' 'screen']
1731584029976,1731584029981,5,4125,3581,631.800632,2.606178,0.000878,0.013031,com.twitter.android,True,False,True,False,False,False,False,False,"['CallbackRunner' 'CollectionLib-SigCollector' 'AudioMix AudioOut_1D1138'
 'screen']"
1731584029981,1731584030000,19,4125,3581,631.800632,2.606178,0.003335,0.049517,com.twitter.android,True,False,True,False,False,False,False,False,['CollectionLib-SigCollector' 'AudioMix AudioOut_1D1138' 'screen']
1731584030000,1731584030042,42,4125,3581,631.800632,2.606178,0.007371,0.109459,com.twitter.android,True,False,True,False,False,False,False,False,['CallbackRunner' 'AudioMix AudioOut_1D1138' 'screen']
1731584030042,1731584030043,1,4125,3581,631.800632,2.606178,0.000176,0.002606,com.twitter.android,True,False,True,False,False,False,False,False,"['Wakeful StateMachine: GeofencerStateMachine' 'PendingIntentClient'
 'CallbackRunner' 'AudioMix AudioOut_1D1138' 'screen']"
1731584030043,1731584030045,2,4125,3581,631.800632,2.606178,0.000351,0.005212,com.twitter.android,True,False,True,False,False,False,False,False,"['PendingIntentClient' 'CallbackRunner' 'AudioMix AudioOut_1D1138'
 'screen']"
1731584030045,1731584030046,1,4125,3581,631.800632,2.606178,0.000176,0.002606,com.twitter.android,True,False,True,False,False,False,False,False,['CallbackRunner' 'AudioMix AudioOut_1D1138' 'screen']
1731584030046,1731584030052,6,4125,3581,631.800632,2.606178,0.001053,0.015637,com.twitter.android,True,False,True,False,False,False,False,False,"['PendingIntentClient' 'CallbackRunner' 'AudioMix AudioOut_1D1138'
 'screen']"
1731584030052,1731584030059,7,4125,3581,631.800632,2.606178,0.001229,0.018243,com.twitter.android,True,False,True,False,False,False,False,False,['CallbackRunner' 'AudioMix AudioOut_1D1138' 'screen']
1731584030059,1731584030566,507,4125,3581,631.800632,2.606178,0.088979,1.321332,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584030566,1731584030830,264,4125,3581,631.800632,2.606178,0.046332,0.688031,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584030830,1731584031040,210,4125,3581,631.800632,2.606178,0.036855,0.547297,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584031040,1731584031119,79,4125,3581,631.800632,2.606178,0.013865,0.205888,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731584031119,1731584031635,516,4125,3581,631.800632,2.606178,0.090558,1.344788,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584031635,1731584031654,19,4125,3581,631.800632,2.606178,0.003335,0.049517,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731584031654,1731584031768,114,4125,3581,631.800632,2.606178,0.020007,0.297104,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584031768,1731584033608,1840,4125,3581,631.800632,2.606178,0.322920,4.795367,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584033608,1731584033713,105,4125,3581,631.800632,2.606178,0.018428,0.273649,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731584033713,1731584034020,307,4125,3581,631.800632,2.606178,0.053879,0.800097,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584034020,1731584034112,92,4125,3581,631.800632,2.606178,0.016146,0.239768,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731584034112,1731584034418,306,4125,3581,631.800632,2.606178,0.053703,0.797490,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584034418,1731584034497,79,4125,3581,631.800632,2.606178,0.013865,0.205888,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731584034497,1731584034667,170,4125,3581,631.800632,2.606178,0.029835,0.443050,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731584034667,1731584037650,2983,4125,3580,681.947339,2.813033,0.565069,8.391277,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731584037650,1731584040003,2353,4125,3580,681.947339,2.813033,0.445728,6.619066,com.twitter.android,True,False,True,False,False,False,False,False,screen
1731584040003,1731584041187,1184,4125,3580,681.947339,2.813033,0.224285,3.330631,com.twitter.android,True,False,True,False,False,False,False,False,screen
