start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1731580101504,1731580101520,16,4224,3894,480.792579,2.030868,0.002137,0.032494,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580101520,1731580101731,211,4224,3894,480.792579,2.030868,0.028180,0.428513,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580101731,1731580102878,1147,4224,3894,480.792579,2.030868,0.153186,2.329405,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580102878,1731580102896,18,4224,3894,480.792579,2.030868,0.002404,0.036556,com.twitter.android,True,False,True,False,False,False,False,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580102896,1731580104167,1271,4224,3894,480.792579,2.030868,0.169746,2.581233,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580104167,1731580104178,11,4224,3894,480.792579,2.030868,0.001469,0.022340,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'bugle_datamodel_executor_wakelock' 'screen']
1731580104178,1731580104192,14,4224,3894,480.792579,2.030868,0.001870,0.028432,com.twitter.android,True,False,True,False,False,False,False,False,"['com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction'
 'AudioMix AudioOut_1D1138' 'bugle_datamodel_executor_wakelock' 'screen']"
1731580104192,1731580104373,181,4224,3894,480.792579,2.030868,0.024173,0.367587,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'bugle_datamodel_executor_wakelock' 'screen']
1731580104373,1731580104734,361,4224,3894,480.792579,2.030868,0.048213,0.733143,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'bugle_datamodel_executor_wakelock' 'screen']
1731580104734,1731580104792,58,4224,3894,480.792579,2.030868,0.007746,0.117790,com.twitter.android,True,False,True,False,False,False,True,False,['bugle_datamodel_executor_wakelock' 'screen']
1731580104792,1731580104797,5,4224,3894,480.792579,2.030868,0.000668,0.010154,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580104797,1731580104798,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,False,"['com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction'
 'screen']"
1731580104798,1731580104819,21,4224,3894,480.792579,2.030868,0.002805,0.042648,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580104819,1731580104830,11,4224,3894,480.792579,2.030868,0.001469,0.022340,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580104830,1731580104831,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580104831,1731580105569,738,4224,3894,480.792579,2.030868,0.098562,1.498780,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580105569,1731580105608,39,4224,3894,480.792579,2.030868,0.005209,0.079204,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580105608,1731580109082,3474,4224,3894,480.792579,2.030868,0.463965,7.055235,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580109082,1731580109083,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580109083,1731580110261,1178,4224,3894,480.792579,2.030868,0.157326,2.392362,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580110261,1731580110262,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580110262,1731580115864,5602,4224,3894,480.792579,2.030868,0.748167,11.376922,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580115864,1731580115890,26,4224,3894,480.792579,2.030868,0.003472,0.052803,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580115890,1731580123613,7723,4224,3894,480.792579,2.030868,1.031434,15.684392,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580123613,1731580123661,48,4224,3894,480.792579,2.030868,0.006411,0.097482,com.twitter.android,True,False,True,False,False,False,False,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580123661,1731580123762,101,4224,3894,480.792579,2.030868,0.013489,0.205118,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580123762,1731580124362,600,4224,3894,480.792579,2.030868,0.080132,1.218521,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580124362,1731580124825,463,4224,3894,480.792579,2.030868,0.061835,0.940292,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580124825,1731580124856,31,4224,3894,480.792579,2.030868,0.004140,0.062957,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580124856,1731580128110,3254,4224,3894,480.792579,2.030868,0.434583,6.608444,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580128110,1731580128137,27,4224,3894,480.792579,2.030868,0.003606,0.054833,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580128137,1731580131522,3385,4224,3894,480.792579,2.030868,0.452079,6.874488,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580131522,1731580131523,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,False,screen
1731580131523,1731580131729,206,4224,3894,480.792579,2.030868,0.027512,0.418359,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580131729,1731580131759,30,4224,3894,480.792579,2.030868,0.004007,0.060926,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580131759,1731580131845,86,4224,3894,480.792579,2.030868,0.011486,0.174655,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580131845,1731580132858,1013,4224,3894,480.792579,2.030868,0.135290,2.057269,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580132858,1731580132874,16,4224,3894,480.792579,2.030868,0.002137,0.032494,com.twitter.android,True,False,True,False,False,False,False,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580132874,1731580132962,88,4224,3894,480.792579,2.030868,0.011753,0.178716,com.twitter.android,True,False,True,False,False,False,False,True,['AudioMix AudioOut_1D1138' 'screen']
1731580132962,1731580133430,468,4224,3894,480.792579,2.030868,0.062503,0.950446,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580133430,1731580133440,10,4224,3894,480.792579,2.030868,0.001336,0.020309,com.twitter.android,True,False,True,False,False,False,False,False,['*alarm*:*job.delay*' 'AudioMix AudioOut_1D1138' 'screen']
1731580133440,1731580133463,23,4224,3894,480.792579,2.030868,0.003072,0.046710,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580133463,1731580133464,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580133464,1731580133586,122,4224,3894,480.792579,2.030868,0.016294,0.247766,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580133586,1731580133587,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.miui.cloudbackup/.service.QuotaWarningNotificationCheckJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580133587,1731580133588,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.miui.cloudbackup/.service.QuotaWarningNotificationCheckJobService'
 '*job*/com.miui.cloudbackup/.service.NotBackupNotificationCheckJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580133588,1731580133597,9,4224,3894,480.792579,2.030868,0.001202,0.018278,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.miui.cloudbackup/.service.QuotaWarningNotificationCheckJobService'
 '*job*/com.miui.cloudbackup/.service.NotBackupNotificationCheckJobService'
 '*job*/com.miui.cloudbackup/.cloudcontrol.FetchCloudConfigJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580133597,1731580133634,37,4224,3894,480.792579,2.030868,0.004941,0.075142,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.miui.cloudbackup/.service.NotBackupNotificationCheckJobService'
 '*job*/com.miui.cloudbackup/.cloudcontrol.FetchCloudConfigJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580133634,1731580133660,26,4224,3894,480.792579,2.030868,0.003472,0.052803,com.twitter.android,True,False,True,False,False,False,False,False,"['*job*/com.miui.cloudbackup/.cloudcontrol.FetchCloudConfigJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580133660,1731580133706,46,4224,3894,480.792579,2.030868,0.006143,0.093420,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580133706,1731580134452,746,4224,3894,480.792579,2.030868,0.099631,1.515027,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580134452,1731580134538,86,4224,3894,480.792579,2.030868,0.011486,0.174655,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580134538,1731580134555,17,4224,3894,480.792579,2.030868,0.002270,0.034525,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580134555,1731580135443,888,4224,3894,480.792579,2.030868,0.118596,1.803411,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580135443,1731580135682,239,4224,3894,480.792579,2.030868,0.031919,0.485377,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580135682,1731580135683,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580135683,1731580136282,599,4224,3894,480.792579,2.030868,0.079999,1.216490,com.twitter.android,True,False,True,False,False,False,False,False,['AudioMix AudioOut_1D1138' 'screen']
1731580136282,1731580136539,257,4224,3894,480.792579,2.030868,0.034323,0.521933,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580136539,1731580136560,21,4224,3894,480.792579,2.030868,0.002805,0.042648,com.twitter.android,True,False,True,False,False,False,True,False,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580136560,1731580136642,82,4224,3894,480.792579,2.030868,0.010951,0.166531,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580136642,1731580137282,640,4224,3894,480.792579,2.030868,0.085474,1.299755,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580137282,1731580137491,209,4224,3894,480.792579,2.030868,0.027913,0.424451,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580137491,1731580137492,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580137492,1731580137703,211,4224,3894,480.792579,2.030868,0.028180,0.428513,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580137703,1731580137725,22,4224,3894,480.792579,2.030868,0.002938,0.044679,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580137725,1731580140001,2276,4224,3894,480.792579,2.030868,0.303968,4.622255,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580140001,1731580140002,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,True,['*alarm*:TIME_TICK' 'AudioMix AudioOut_1D1138' 'screen']
1731580140002,1731580141732,1730,4224,3894,480.792579,2.030868,0.231048,3.513401,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580141732,1731580141761,29,4224,3894,480.792579,2.030868,0.003873,0.058895,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580141761,1731580144682,2921,4224,3894,480.792579,2.030868,0.390110,5.932165,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580144682,1731580144974,292,4224,3894,480.792579,2.030868,0.038998,0.593013,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580144974,1731580144977,3,4224,3894,480.792579,2.030868,0.000401,0.006093,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580144977,1731580145135,158,4224,3894,480.792579,2.030868,0.021101,0.320877,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580145135,1731580145163,28,4224,3894,480.792579,2.030868,0.003739,0.056864,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580145163,1731580146123,960,4224,3894,480.792579,2.030868,0.128211,1.949633,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580146123,1731580146415,292,4224,3894,480.792579,2.030868,0.038998,0.593013,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580146415,1731580146416,1,4224,3894,480.792579,2.030868,0.000134,0.002031,com.twitter.android,True,False,True,False,False,False,True,True,screen
1731580146416,1731580146919,503,4224,3894,480.792579,2.030868,0.067177,1.021527,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580146919,1731580146936,17,4224,3894,480.792579,2.030868,0.002270,0.034525,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580146936,1731580148602,1666,4224,3894,480.792579,2.030868,0.222500,3.383426,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580148602,1731580148802,200,4224,3894,480.792579,2.030868,0.026711,0.406174,com.twitter.android,True,False,True,False,False,False,True,False,['AudioMix AudioOut_1D1138' 'screen']
1731580148802,1731580149695,893,4224,3894,480.792579,2.030868,0.119263,1.813565,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580149695,1731580149715,20,4224,3894,480.792579,2.030868,0.002671,0.040617,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580149715,1731580149719,4,4224,3894,480.792579,2.030868,0.000534,0.008123,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580149719,1731580149745,26,4224,3894,480.792579,2.030868,0.003472,0.052803,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580149745,1731580149763,18,4224,3894,480.792579,2.030868,0.002404,0.036556,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580149763,1731580149770,7,4224,3894,480.792579,2.030868,0.000935,0.014216,com.twitter.android,True,False,True,False,False,False,True,True,"['*job*/com.twitter.android/androidx.work.impl.background.systemjob.SystemJobService'
 'AudioMix AudioOut_1D1138' 'screen']"
1731580149770,1731580151546,1776,4224,3894,480.792579,2.030868,0.237191,3.606821,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580151546,1731580151573,27,4224,3894,480.792579,2.030868,0.003606,0.054833,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
1731580151573,1731580155305,3732,4224,3894,480.792579,2.030868,0.498422,7.579199,com.twitter.android,True,False,True,False,False,False,True,True,['AudioMix AudioOut_1D1138' 'screen']
1731580155305,1731580155339,34,4224,3894,480.792579,2.030868,0.004541,0.069050,com.twitter.android,True,False,True,False,False,False,True,True,['NetworkStats' 'AudioMix AudioOut_1D1138' 'screen']
